match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:05:31,5,12,319,2,2,6,5,15,40,2,1,2,161,158,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967,0.821,1,112.0,W,CTL,,0.22437238837063928,1.1964907851701314,0,0,0,0,1,1,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:06:02,5,13,320,2,2,6,6,0,0,1,1,1,162,158,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.313,9.043,3,104.0,W,NCTL,ND,0.7297808705634944,0.9355984570932223,0,0,0,0,1,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:06:28,5,13,321,2,2,6,6,1,0,2,1,2,162,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.803,8.658,1,122.0,W,CTL,ND,0.7686177439862908,0.7520013767679902,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:07:03,5,13,322,2,2,6,6,1,1,2,1,1,163,159,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32.364,25.969,10,113.0,W,CTL,ND,0.5516649571761478,0.8386450864917241,0,0,0,0,1,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:07:48,5,13,323,2,2,6,6,2,1,1,2,1,164,159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.928,27.471,7,86.0,BC,NCTL,D,0.6216622050703187,0.7220944353828445,0,1,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:08:36,5,13,324,2,2,6,6,3,1,1,2,1,165,159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.476,10.828,3,91.0,BW,NCTL,D,0.4242489426856642,0.8690829463925518,0,0,1,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:09:20,5,13,325,2,2,6,6,4,1,2,2,2,165,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.802,3.115,1,100.0,W,NCTL,ND,0.058360074551410984,1.1996850988246301,0,0,0,0,1,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:10:33,5,13,326,2,2,6,6,4,2,2,2,1,166,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.264,7.364,2,98.0,BC,NCTL,D,-0.012353366703687252,1.2498084681981547,0,1,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:11:18,5,13,327,2,2,6,6,5,2,1,1,1,167,160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.27,15.837,5,117.0,BC,NCTL,ND,0.1793053970055496,1.0581509108088647,0,1,0,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:11:58,5,13,328,2,2,6,6,6,2,1,1,2,167,161,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.355,4.719,2,108.0,W,CTL,D,0.6394682639029756,0.621990136232174,0,0,0,0,1,1,0,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:12:32,5,13,329,2,2,6,6,6,3,2,1,2,167,162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.547,13.661,3,120.0,C,NCTL,ND,0.8780814287794235,0.5000641477907519,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:13:14,5,13,330,2,2,6,6,6,4,2,2,2,167,163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.388,9.775,3,110.0,BW,NCTL,ND,1.3193537925065686,-0.04831558015259317,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:13:56,5,13,331,2,2,6,6,6,5,1,1,1,168,163,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,46.295,44.742,13,122.0,B,NCTL,D,1.467120818861944,-0.2905531377233482,1,0,0,0,0,0,1,1,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:15:15,5,13,332,2,2,6,6,7,5,1,1,1,169,163,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.284,48.393,7,127.0,C,CTL,ND,1.8433396929011499,-0.7725099605796049,0,0,0,1,0,1,0,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:17:00,5,13,333,2,2,6,6,8,5,2,2,2,169,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.384,21.663,7,97.0,BW,NCTL,ND,1.982126056630468,-0.9346060220628771,0,0,1,0,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:17:52,5,13,334,2,2,6,6,8,6,2,1,2,169,165,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.726,17.565,5,129.0,C,NCTL,ND,1.8590584753091142,-0.8464454933077195,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:18:29,5,13,335,2,2,6,6,8,7,1,2,2,169,166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.85,18.14,2,87.0,C,NCTL,ND,1.5014779127654436,-0.5334208836153936,0,0,0,1,0,0,1,0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:19:12,5,13,336,2,2,6,6,8,8,1,1,2,169,167,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,,,,,1.3699917009163305,-0.46096354798423905,0,0,0,0,0,0,0,0,0
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:19:56,5,13,337,2,2,6,6,8,9,2,2,2,169,168,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.841,19.918,5,97.0,W,CTL,ND,1.0021609168593812,-0.09013690050489855,0,0,0,0,1,1,0,0,1
